Id,Time_,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class_
9736,14478,1.26313301428057,-0.489252084064245,0.0567679034232488,-1.3160714593987801,-0.28406830242436604,0.20976533790194002,-0.546629350332967,0.11823247958306199,2.9818849956361904,-1.422211774363,1.3819894161314699,-1.6223518805449297,0.6504971734798211,1.65944111299498,-0.709572158236412,-0.91129842826366,0.8289158147982679,0.311221903151557,1.18640834238046,-0.19113905187238298,-0.22714132717303198,-0.11421441277014999,-0.19162243544310503,-0.868930158967866,0.641538592235519,0.0888478472996232,-0.0040321020324220296,-0.0193376489223804,10.0,0
9737,14478,1.32200795019024,-0.30717397097109495,0.277373607846483,-0.557564361706953,-0.5267005633691509,-0.0862323947932615,-0.873295101155975,0.0397913329590281,0.304900158584653,-0.0207008839502631,2.6439875991671697,-2.5262924097480295,1.9061342070685,0.43060480768439396,-0.206342655348216,1.5341700972689398,1.54670442838667,-0.497551181803637,0.18249233331341896,0.0708250987683994,-0.0331953490887057,0.06908958683458799,-0.0158162617476352,-0.427430559843674,0.28385741332074,-0.289819411773036,0.0125768407755729,0.0203822110085013,15.95,0
9738,14478,1.1593751460213102,-0.0706846274051597,0.831664003189933,0.287330042324208,-0.604721476652783,-0.338675619467388,-0.43704595216645703,-0.10879332495880499,1.62521111461391,-0.595366019717016,0.981269921668659,-1.9130684667110402,2.46654762655442,1.3707566377513,0.7591292935844742,0.16545213921659196,0.533733008811099,-0.373553775311353,-0.7736994075921171,-0.0211833712816104,-0.0169933745173495,0.22754184240141898,-0.0140909337719562,0.12385140023666401,0.14921444937698497,1.0556015834605,-0.0728256289839283,0.008017679145526521,39.0,0
9739,14479,1.26236440550725,-0.0865528843319632,0.486506535693449,0.0803290534999021,-0.255216784296333,0.11167717819600599,-0.548315395081559,0.0035270266125000797,1.8255210701183602,-0.556237045148959,0.0721193998128971,-2.68304951981874,1.6846295227889299,1.4992269260363502,0.919111647382192,0.45070338029692797,0.28061611537769,0.009176905612511891,-0.443586600975474,-0.10016934832158199,-0.0968074568598834,0.0093105977118843,-0.0864819357769836,-0.743712593958796,0.23845614538644103,1.11323521570859,-0.0756172856107792,-0.00649834428495655,15.95,0
9740,14479,1.13842263545447,-0.24651257489472,0.681423573461546,0.10978635990973999,-0.529931192542125,0.13602104628607198,-0.6559993337465689,0.150610032347107,1.6312218857351202,-0.378854378051264,2.1122224948455,-2.18699600670355,0.833344335495228,1.8672671198326498,0.25890834341137,0.533015662181887,0.25533616992291197,0.42604788822704204,-0.349519347684471,-0.102358668593528,-0.00535783833069702,0.147978421743505,-0.0478651692018541,-0.302421197997002,0.10860367363070801,1.06389370999631,-0.0875736190697847,-0.00894085801546916,39.0,0
9741,14479,1.20523078596254,-0.0538042851441947,0.841441487418917,0.275827903018127,-0.6547865480973161,-0.367000674820241,-0.525051519974021,-0.0555815150133695,1.75322784170589,-0.559881716625514,0.8399325648025321,-2.35376207787707,1.6354993615690698,1.5298473997611397,0.846813614250672,0.201061729674678,0.58026472048788,-0.277047738645808,-0.760436125389512,-0.12313121049549698,-0.0410717515435938,0.172525351820449,0.0170302919125586,0.0999813498854824,0.130071131036746,1.0609371039550601,-0.0736861897090971,0.0020545321132621,14.95,0
9742,14480,-0.912071937696521,-0.550876751073307,1.9770412035993798,-0.52291036509669,-0.0972133813507324,0.042502000050693,-0.427820230473213,-0.22102534566054002,-0.00031287284830665296,0.667224872180355,2.73492930991193,-2.3803760068675803,2.62988360329933,0.84944774470875,0.10656227898639599,0.622863802560621,1.06225184511233,-0.545311766665175,1.23014209772707,0.0963207421885045,0.273293056482405,1.38735717068932,0.17492686301985502,0.0405868553073675,-0.42506167078082,-0.08325306160626801,-0.186943941688466,-0.0448836889383751,39.0,0
9743,14481,1.16639268840987,-0.0978029127436116,0.8633513166518509,0.157491878190987,-0.5929265155755971,-0.0410616087347248,-0.630377707390424,0.0919346284628022,1.49316357219224,-0.39024381160697996,2.53690543431559,-1.66329076322816,1.55633325132047,1.72474502466628,0.14572947884770998,0.39780826136357,0.328101611806425,0.218203509586193,-0.46922480455988796,-0.11568645525842698,0.0092888339083921,0.28595649161443604,0.00592961477602421,0.0438526238573793,0.101261194278873,1.0438496844150602,-0.0770952162981979,-0.00848917626929172,12.95,0
9744,14481,-1.5736149304812899,-0.591836681802771,2.2647000965157202,-0.6596421642889511,1.23188585781982,-0.7345648180884821,-0.46476108401265503,-0.0446819542498624,1.29256778929952,-0.595257852271749,2.3744161821188903,-2.0568345252263702,1.2717156788589798,1.39344883562707,-0.345583074927893,0.469153878942498,-0.0014116594072659699,0.28068548027400103,-0.907445987453287,-0.24809681180662402,0.000257559867790011,0.40158459275573105,-0.36722615319791796,0.0612034274155528,-0.33521065026511,0.8676566579252979,-0.158769926624028,-0.183225209497769,15.95,0
9745,14481,-0.17740806311819396,0.4251293301354361,0.33117784097157105,-1.4522304970634299,2.10726580909264,3.55667983080005,-0.3557207775683471,0.8752511137318381,1.03923948888644,-0.8942490045359699,0.7203436146485891,-2.83053439270218,1.7099592917617499,1.49271102394068,0.55074771480261,0.723004845054325,-0.194990620008331,0.762483231093477,0.109934410980137,0.0996355507804517,-0.0477894897367565,-0.0618132091483923,-0.161193078605392,1.01236981616399,-0.0614734879385974,1.00692500583261,-0.0629265107780423,0.0034666831649145104,15.95,0
9746,14482,1.1153447387158701,-0.225672631102115,0.824731554974048,0.187026480297989,-0.679320833032484,-0.0548662580329466,-0.6367706681295121,0.118529623542154,1.5841058887956398,-0.38403428203859,2.43287609274946,-1.99072549096225,0.9405788172794871,1.85433461838285,0.216108581691228,0.429489695172721,0.365139589333343,0.29855778416511897,-0.47399085687488796,-0.102953551629232,0.0181263456443827,0.222703568538314,-0.0101228825548062,0.0154986007057447,0.0702302940926287,1.04371616343098,-0.0859752774885973,-0.00540436110259812,39.0,0
9747,14482,-1.0993795440527199,-0.214003879926383,1.2449988826959,-0.736930869346104,0.42840291876245096,0.126990057659975,0.0284065378721768,0.15178922630791197,1.3572811500052,-0.6789263256515912,2.48443867113384,-1.72429656483405,1.58746462976675,1.5153881302652699,-0.38127589400371903,0.286096341722133,0.222425273572025,-0.153138739165504,-1.43402274539428,-0.46389358173417,0.17565644592119598,0.991514192851149,0.690551426401874,-0.291733901417695,-1.34104878211336,0.717129889222751,-0.0386381016762199,0.23352881847780302,39.0,0
9748,14482,1.1376142872964798,-0.326372701194944,0.658503564937541,0.12049817153303201,-0.628310261443042,0.109794038079658,-0.73078823745172,0.21323608459921803,1.79813384598791,-0.346477470776857,1.92423210951032,-2.7732667032918705,-0.269002960204058,2.08664790139899,0.37985474018462106,0.5847245343399189,0.318329135705164,0.561292655510422,-0.34207675172595897,-0.172986628117175,-0.0180321587169984,0.0576986970229166,-0.034633745635834996,-0.33260251168957894,0.071305155556911,1.06758775397925,-0.0947799322420685,-0.0113083453323498,39.0,0
9749,14482,1.1004853508506698,-0.282203621402707,0.889764054266562,0.24134198537553,-0.8504848741311378,-0.18460491187796202,-0.6913789127290461,0.155691574154734,1.6990853168315199,-0.359401599329524,2.47017810374965,-2.3778979901404598,0.0514604495786219,2.03623042443437,0.295612012827266,0.41030678715869395,0.4879329605223571,0.33713243027434403,-0.545207771863938,-0.163714282080982,0.0216711717993755,0.18945737588721104,0.0261099980467361,0.211084683155988,0.0143598070280314,1.03323941870584,-0.0913797012417264,-0.0050296278181287705,39.0,0
9750,14483,1.18052413200523,-0.0062091198512152,0.9922231627465491,0.349863401657768,-0.7682702843290891,-0.5476929841513329,-0.47645003459315893,-0.11140624729046698,1.64340207352182,-0.577668724775698,1.23109688435333,-1.93759886219479,2.15629236586055,1.4348735012391298,0.758784753196433,0.0782768301451462,0.6664754248260121,-0.455049743170932,-0.888017998302779,-0.095204148436604,-0.0122287665822157,0.28057760732063597,0.048929395220894005,0.4292704537003571,0.10531752029962,1.0392676386089301,-0.0695744276385753,0.006652954505705771,15.95,0
9751,14483,-0.567936173884198,0.5882063596106271,1.93959594609728,-0.455912423588644,-0.15202507176581198,0.0585506446698003,0.0115732353811665,0.14352395462522,1.00486289444137,-0.7223769950850899,2.34611785243021,-2.10213929204278,1.26278487681305,1.6273758926608402,-0.0325106301211693,0.2935968359692,0.35225358156952397,0.411477672658721,-0.294661923665669,-0.10269851458019699,0.096577642588889,0.463076635872164,-0.0907093351868126,0.0181006783439652,-0.36931640150723294,0.993441179178636,-0.154524137066359,0.0296892297286324,14.95,0
9752,14483,1.17992851114313,-0.0715174661361093,0.8057181548362459,0.0351811067457808,-0.6487560286491949,-0.325058686013898,-0.5269615675482829,0.0696272389780042,1.5239938061972902,-0.436472106486525,2.68767063299521,-1.86751513056403,0.828380504616673,1.96191359861308,0.13824766880047398,0.258626971938609,0.516648446217201,-0.0676011084734646,-0.316324395426014,-0.18225710252975102,-0.19920823397922896,-0.36083945167714904,0.15792998214905202,0.19126928631008,-0.0641503357377388,0.8683773522312221,-0.0901961214158173,-0.009855478288853059,4.9,0
9753,14483,1.1159004780744899,-0.17076879427071098,0.840489060834301,0.17966210980697603,-0.611685223163103,-0.0368351898910374,-0.585353296832221,0.075474212618828,1.46935391612185,-0.40629340578974393,2.5621194826674,-1.58766438705778,1.6984425830727499,1.7035103310559898,0.13295793390961802,0.393939845564075,0.321831925358044,0.20557700665779502,-0.479107641596365,-0.0543968294567239,0.0268399409099649,0.28477087928371897,-0.0192194862564442,0.0362482538693917,0.0958730252683643,1.04117650819271,-0.0810209371826521,-0.00377671357224265,39.0,0
9754,14483,-0.606862578128599,1.0514036528744901,1.6068142004728703,2.91293979448982,0.952711645543129,0.16008550400634602,0.20857844674798398,0.10127188324353,0.329975722871791,-0.572888971657536,0.457811914903896,-2.41621743958227,2.1072085887187,-0.0051459467751577,-1.23175682039364,-0.27933253084207105,1.9408166753343001,-0.00755995509472938,-0.544423393192426,0.0632669977512456,-0.0945671160512373,0.135936101730746,-0.0567790625252534,-0.0362501957010738,-0.3771039834377021,0.0601173654168159,0.162203233225656,0.18815510635503502,7.6,0
9755,14484,1.18011995792624,-0.0461391830013273,0.980763158484546,0.35521930746941405,-0.817459818779548,-0.56080648825454,-0.513844486445734,-0.0800932211644119,1.72685805364822,-0.561480271138495,1.1371016916857402,-2.2307342104889503,1.6051187180109099,1.5445638920223002,0.8192579515830591,0.10413126622416198,0.6979719077171379,-0.387427359529242,-0.884296700323523,-0.130518128198428,-0.0185659267753664,0.23543774496034198,0.0555451070039035,0.41417979685406797,0.0866682612627217,1.0411146606004,-0.0731775842247172,0.00546921084726544,15.95,0
9756,14484,-0.343706800459705,0.71078537292125,1.41073970589506,-0.744142377393111,0.45500181104867,0.796509097058703,0.0789721666504161,0.142554558704816,0.9166399657887689,-0.743044739684934,1.5367926234914397,-1.77436305396406,2.7893242002721603,1.28373923446172,-0.0935915697702026,0.5871352997929921,-0.152926248306669,0.619466727276452,0.107299718064352,0.0118730469779209,0.028355830448087004,0.330343945846808,-0.283479617469176,-1.10084300475255,-0.15262225527268,1.0604130054479302,-0.17456155677336702,-0.0188145977864912,15.95,0
9757,14484,1.198751186774,-0.15128740087617903,0.3634224444362079,-0.103262002880005,0.024342112995799997,0.655318732714319,-0.563732527689182,0.11212492120665699,1.4428329624023999,-0.42533286025601397,1.63812997979593,-1.6002766739463201,2.60471385962523,1.49363777889529,0.14210183212881197,0.701730305518317,-0.14276859131809302,0.500747696337014,-0.0439794892171997,0.0289229200628572,-0.0418958488848261,0.126353525575702,-0.171170096711846,-1.0990081516740402,0.275634797947431,1.11052653031369,-0.0780559036895012,-0.0139686532168041,39.0,0
9758,14485,1.16246342265396,-0.08401084149705,0.8703215525217891,0.15878713533051503,-0.575668609319333,-0.0422116130632791,-0.6079185738977779,0.0738882268436669,1.4513226779926398,-0.399138896563349,2.58527371296955,-1.51537113870903,1.83194820182426,1.6706429091952801,0.11481415739922099,0.38430417288388297,0.313244791975354,0.183743871950383,-0.472356630857459,-0.0945452040874187,0.0138515942217343,0.308749147833263,0.000324243807803883,0.038786852999215,0.10936591024269698,1.04327974020219,-0.0755759738820725,-0.0076683092022365095,14.95,0
9759,14485,1.13943307065196,-0.14668741701944002,0.710073584116553,0.0963965953806259,-0.406957356415978,0.16880480654408897,-0.5625132041151301,0.0723274670319689,1.4225819354191398,-0.41932551214427294,2.34721047651447,-1.4541576359681399,2.2112784551193396,1.59304114287473,0.107725347444807,0.46837957198434704,0.176594962695097,0.256991929122817,-0.358822592632611,-0.0140737191889685,0.0104850621521796,0.26082807764424,-0.0644044486593778,-0.26469455588128,0.15522682122295497,1.05927615501762,-0.0785657276044299,-0.00598149886936831,39.0,0
9760,14485,-0.7581137707647372,0.37613034039441295,0.9628619840193109,-0.5957297808276479,-0.537342216983668,-0.508821388749916,-0.7153992195356579,0.39046076452711703,-0.38115676279069394,-0.32470529387449104,2.19015746157002,-2.86058249585641,1.8506737297455702,0.623149303959383,-0.266861473367977,1.63053131890696,1.69042869249315,0.24439855933836802,1.34895038640968,0.0560233604481374,0.0326994594025018,0.115254698674235,0.123253591873323,-0.125406386812893,0.0475363469204956,-0.234586228448352,-0.20913426838502697,-0.0959803557723674,14.95,0
9761,14486,1.14592475581018,-0.11877786819103099,0.941395245096683,0.210567506885905,-0.717075437965707,-0.163394459933269,-0.637828305215078,0.0912199822498593,1.51402433229973,-0.38508976131249195,2.68133704653313,-1.7192928564830199,1.2874916506494198,1.78420861702249,0.156647638999491,0.349094136859366,0.41638250845346103,0.180259415551618,-0.5462187473219521,-0.131198236914801,0.0219630763388815,0.30318758109250105,0.0315409050435098,0.24385590845580102,0.0647840345994416,1.03154195444516,-0.07891737171913499,-0.00637961839549959,15.95,0
9762,14486,0.303325563196985,0.167418218275435,1.33899525723163,-0.44665581455828895,-0.810944730494997,-0.537050564781481,-0.545796253074402,-0.794760078833535,1.5207428988866698,-0.7120198993294351,2.26680356737769,-2.05549125020655,0.668203477977637,1.85303852828011,-0.554523773511498,0.983427581226158,-0.0742537814243958,0.6226009806680239,-1.04035681941058,-0.310957667857495,0.750591713291403,-0.246694572771697,-0.0878175089166655,0.522852383970053,0.582385730587648,0.926999013709635,-0.0624013619463949,0.0728686775268788,39.0,0
9763,14486,1.14531849469168,-0.17867296291619897,0.9242052387036791,0.218601365603373,-0.790859739641396,-0.18306471608807898,-0.693919982993941,0.138189521438942,1.6392083024893302,-0.360807080856687,2.5403442575317405,-2.15899587892426,0.460731178874957,1.9487442031972502,0.247357436579429,0.38787579097789004,0.46362723279015006,0.281692991014153,-0.540636800353067,-0.18416920655753602,0.0124573360491555,0.23547778755206,0.0414644727180241,0.22121992318636702,0.0368101460440937,1.0343124874323701,-0.0843221065983479,-0.0081552338831601,15.95,0
9764,14486,1.10174839484753,-0.15742217405860598,0.9255765675853191,0.22460477971413698,-0.696767578973454,-0.143625211555441,-0.574521250689747,0.0578383675108112,1.4382853789365402,-0.409990516945785,2.76391308083587,-1.4618500267212,1.7738780991087602,1.69344795323697,0.10663326786906199,0.329511674411769,0.389506451487588,0.125812481394063,-0.5568368280491129,-0.0533580953252829,0.0414747974029713,0.33051944576313,0.00543589872483134,0.25824298580064003,0.0726387415183395,1.02746747498248,-0.0801198369100329,-0.00133042888550271,39.0,0
9765,14487,1.1837104751343601,-0.0980605953643361,0.7287572626934169,0.0810203460994817,-0.41496783179561697,0.15231393419206302,-0.616471645677317,0.0978808252395032,1.47745689375074,-0.39847186992028005,2.28813324037863,-1.63831662865642,1.86268541862241,1.65637920896446,0.14262141897858,0.48149842541219,0.19559689893818802,0.29453326736995,-0.349134836400264,-0.0830853658380303,-0.00744236886362253,0.244781178563685,-0.0399533702864517,-0.275308969014547,0.15203442906328102,1.06288887898243,-0.0764624732669965,-0.0107347524647551,15.95,0
9766,14487,1.30397522781398,-0.25831021572344603,-0.721635072123658,-0.8545405642494441,1.70144959273884,3.4259694338624,-1.01505276598956,0.794229926752232,1.59625336199495,-0.46092928018960705,0.877475031808206,-2.51185852259019,1.79837872499996,1.6048969438375802,0.7616790835689491,0.810959722739774,-0.20871287102737804,0.593591444288345,-0.0308739217836815,0.0446268050312315,-0.11976621531249498,-0.231042470094357,-0.0506687534829966,1.02196185266473,0.36867036632143796,1.0462656806246802,-0.0865588182483407,-0.000983230482832512,14.95,0
